raceId,driverId,lap,position,time,milliseconds,
1061,852,1,15,2:24.225,144225,
1061,852,2,15,2:52.335,172335,
1061,852,3,15,37:20.798,2240798,
1061,852,4,14,2:00.737,120737,
1061,852,5,15,1:37.689,97689,
1061,852,6,15,1:35.655,95655,
1061,852,7,15,1:35.510,95510,
1061,852,8,15,1:35.609,95609,
1061,852,9,15,1:35.213,95213,
1061,852,10,15,1:34.806,94806,
1061,852,11,15,1:34.936,94936,
1061,852,12,15,1:34.687,94687,
1061,852,13,15,1:35.310,95310,
1061,852,14,15,1:34.639,94639,
1061,852,15,15,1:34.299,94299,
1061,852,16,15,1:34.542,94542,
1061,852,17,15,1:34.283,94283,
1061,852,18,15,1:34.152,94152,
