raceId,driverId,lap,position,time,milliseconds,
1062,854,34,13,1:30.363,90363,
1062,854,35,13,1:42.189,102189,
1062,854,36,13,1:22.983,82983,
1062,854,37,13,1:23.158,83158,
1062,854,38,13,1:22.936,82936,
1062,854,39,13,1:22.876,82876,
1062,854,40,13,1:23.120,83120,
1062,854,41,13,1:23.051,83051,
1062,854,42,13,1:23.152,83152,
1062,854,43,13,1:23.037,83037,
1062,854,44,13,1:22.711,82711,
1062,854,45,13,1:23.246,83246,
1062,854,46,13,1:22.931,82931,
1062,854,47,13,1:23.373,83373,
1062,854,48,13,1:22.851,82851,
1062,854,49,13,1:22.721,82721,
1062,854,50,13,1:26.915,86915,
1062,854,51,13,1:23.285,83285,
1062,854,52,13,1:26.069,86069,
1062,854,53,13,1:24.233,84233,
1062,854,54,13,1:23.724,83724,
1062,854,55,13,1:23.481,83481,
1062,854,56,13,1:23.671,83671,
1062,854,57,13,1:23.464,83464,
1062,854,58,13,1:23.357,83357,
1062,854,59,13,1:23.311,83311,
1062,854,60,13,1:23.367,83367,
1062,854,61,13,1:23.041,83041,
1062,854,62,13,1:23.123,83123,
1062,854,63,13,1:23.443,83443,
1062,854,64,13,1:23.138,83138,
1062,854,65,13,1:23.214,83214,
1062,854,66,13,1:23.117,83117,
1062,854,67,13,1:23.192,83192,
1062,854,68,13,1:23.112,83112,
1062,854,69,13,1:23.694,83694,
1062,842,1,12,2:15.203,135203,
1062,842,2,11,3:01.679,181679,
1062,842,3,10,26:15.476,1575476,
1062,842,4,13,2:02.870,122870,
1062,842,5,12,1:26.653,86653,
1062,842,6,12,1:26.384,86384,
1062,842,7,12,1:26.276,86276,
1062,842,8,12,1:25.754,85754,
1062,842,9,12,1:25.731,85731,
1062,842,10,12,1:26.105,86105,
1062,842,11,12,1:25.184,85184,
1062,842,12,12,1:25.555,85555,
1062,842,13,12,1:25.194,85194,
1062,842,14,12,1:26.554,86554,
1062,842,15,11,1:23.889,83889,
1062,842,16,10,1:23.936,83936,
1062,842,17,10,1:23.776,83776,
1062,842,18,10,1:24.116,84116,
1062,842,19,10,1:24.401,84401,
1062,842,20,9,1:24.441,84441,
1062,842,21,8,1:23.526,83526,
1062,842,22,7,1:23.375,83375,
1062,842,23,6,1:23.214,83214,
1062,842,24,5,1:23.332,83332,
1062,842,25,5,1:22.825,82825,
1062,842,26,5,1:23.014,83014,
1062,842,27,5,1:23.162,83162,
1062,842,28,5,1:23.014,83014,
1062,842,29,5,1:23.200,83200,
1062,842,30,5,1:25.694,85694,
1062,842,31,8,1:40.278,100278,
1062,842,32,8,1:22.000,82000,
1062,842,33,8,1:22.356,82356,
1062,842,34,8,1:22.591,82591,
1062,842,35,8,1:22.632,82632,
1062,842,36,8,1:22.415,82415,
1062,842,37,8,1:22.863,82863,
1062,842,38,8,1:22.814,82814,
1062,842,39,8,1:23.327,83327,
1062,842,40,7,1:22.211,82211,
1062,842,41,7,1:22.450,82450,
1062,842,42,7,1:22.197,82197,
1062,842,43,7,1:22.179,82179,
1062,842,44,7,1:22.314,82314,
1062,842,45,7,1:22.251,82251,
1062,842,46,7,1:22.477,82477,
1062,842,47,7,1:22.583,82583,
1062,842,48,7,1:22.616,82616,
1062,842,49,6,1:22.535,82535,
1062,842,50,6,1:22.362,82362,
1062,842,51,6,1:22.193,82193,
1062,842,52,6,1:22.139,82139,
1062,842,53,6,1:24.313,84313,
1062,842,54,6,1:21.585,81585,
1062,842,55,6,1:22.431,82431,
1062,842,56,6,1:22.305,82305,
1062,842,57,6,1:22.180,82180,
1062,842,58,6,1:22.207,82207,
1062,842,59,6,1:21.330,81330,
1062,842,60,6,1:22.176,82176,
1062,842,61,6,1:22.592,82592,
1062,842,62,6,1:22.479,82479,
1062,842,63,6,1:22.510,82510,
1062,842,64,6,1:22.234,82234,
1062,842,65,6,1:22.315,82315,
1062,842,66,6,1:22.516,82516,
1062,842,67,6,1:22.491,82491,
1062,842,68,6,1:25.133,85133,
1062,842,69,6,1:42.306,102306,
1062,842,70,6,1:18.394,78394,
1062,853,1,13,2:17.794,137794,
1062,853,2,14,3:09.487,189487,
1062,853,3,14,26:08.592,1568592,
1062,817,1,14,2:22.328,142328,
1062,817,2,12,2:58.411,178411,
1062,817,3,11,26:12.243,1572243,
1062,817,4,10,1:59.686,119686,
1062,817,5,9,1:27.257,87257,
1062,817,6,9,1:26.203,86203,
1062,817,7,9,1:25.891,85891,
1062,817,8,9,1:25.704,85704,
1062,817,9,9,1:25.213,85213,
1062,817,10,9,1:24.994,84994,
1062,817,11,9,1:25.491,85491,
1062,817,12,9,1:25.180,85180,
1062,817,13,9,1:25.182,85182,
1062,817,14,9,1:25.510,85510,
1062,817,15,8,1:25.057,85057,
1062,817,16,8,1:23.913,83913,
1062,817,17,8,1:24.088,84088,
1062,817,18,8,1:24.471,84471,
1062,817,19,8,1:24.947,84947,
1062,817,20,8,1:27.130,87130,
1062,817,21,11,1:41.819,101819,
1062,817,22,11,1:24.477,84477,
1062,817,23,11,1:23.524,83524,
1062,817,24,11,1:23.778,83778,
1062,817,25,11,1:23.891,83891,
1062,817,26,11,1:24.110,84110,
1062,817,27,11,1:24.429,84429,
1062,817,28,11,1:24.615,84615,
1062,817,29,11,1:24.703,84703,
1062,817,30,11,1:24.927,84927,
1062,817,31,11,1:24.500,84500,
1062,817,32,11,1:24.707,84707,
1062,817,33,11,1:25.357,85357,
1062,817,34,10,1:23.284,83284,
1062,817,35,10,1:22.894,82894,
1062,817,36,10,1:22.928,82928,
1062,817,37,10,1:23.491,83491,
1062,817,38,10,1:23.130,83130,
1062,817,39,10,1:23.380,83380,
1062,817,40,10,1:23.537,83537,
1062,817,41,10,1:23.579,83579,
1062,817,42,10,1:23.270,83270,
1062,817,43,10,1:23.238,83238,
1062,817,44,10,1:23.404,83404,
1062,817,45,10,1:23.482,83482,
1062,817,46,10,1:23.561,83561,
1062,817,47,10,1:23.407,83407,
1062,817,48,10,1:23.154,83154,
1062,817,49,10,1:23.570,83570,
1062,817,50,10,1:23.270,83270,
1062,817,51,10,1:23.007,83007,
1062,817,52,10,1:23.415,83415,
1062,817,53,10,1:23.178,83178,
1062,817,54,10,1:23.179,83179,
1062,817,55,10,1:23.151,83151,
1062,817,56,10,1:22.920,82920,
1062,817,57,10,1:22.945,82945,
1062,817,58,10,1:22.802,82802,
1062,817,59,10,1:23.071,83071,
1062,817,60,11,1:24.777,84777,
1062,817,61,11,1:23.874,83874,
1062,817,62,11,1:23.498,83498,
1062,817,63,11,1:26.809,86809,
1062,817,64,11,1:24.154,84154,
1062,817,65,11,1:24.341,84341,
1062,817,66,11,1:28.880,88880,
1062,817,67,12,1:26.288,86288,
1062,817,68,12,1:25.273,85273,
1062,817,69,12,1:26.155,86155,
1062,846,1,15,2:22.425,142425,
1062,846,2,15,3:06.733,186733,
1062,841,1,16,2:42.558,162558,
1062,841,2,16,2:52.852,172852,
1062,841,3,15,26:01.610,1561610,
1062,841,4,14,2:00.644,120644,
1062,841,5,13,1:25.801,85801,
1062,841,6,13,1:25.923,85923,
1062,841,7,13,1:26.093,86093,
1062,841,8,13,1:25.872,85872,
1062,841,9,13,1:25.892,85892,
1062,841,10,14,1:26.656,86656,
1062,841,11,14,1:28.208,88208,
1062,841,12,14,1:50.025,110025,
1062,841,13,14,1:23.988,83988,
1062,841,14,14,1:24.412,84412,
1062,841,15,14,1:24.297,84297,
1062,841,16,13,1:24.632,84632,
1062,841,17,13,1:24.355,84355,
1062,841,18,14,1:26.540,86540,
1062,841,19,14,1:24.235,84235,
1062,841,20,14,1:24.120,84120,
1062,841,21,14,1:24.209,84209,
1062,841,22,14,1:23.800,83800,
1062,841,23,14,1:23.740,83740,
1062,841,24,14,1:23.682,83682,
1062,841,25,14,1:23.774,83774,
1062,841,26,14,1:23.464,83464,
1062,841,27,14,1:23.537,83537,
1062,841,28,14,1:23.870,83870,
1062,841,29,14,1:24.144,84144,
1062,841,30,14,1:24.171,84171,
1062,841,31,14,1:23.890,83890,
1062,841,32,14,1:24.045,84045,
1062,841,33,14,1:26.449,86449,
1062,841,34,14,1:41.621,101621,
1062,841,35,14,1:23.514,83514,
1062,841,36,14,1:23.244,83244,
1062,841,37,14,1:23.349,83349,
1062,841,38,14,1:23.001,83001,
1062,841,39,14,1:22.995,82995,
1062,841,40,14,1:23.057,83057,
1062,841,41,14,1:22.949,82949,
1062,841,42,14,1:23.173,83173,
1062,841,43,14,1:23.004,83004,
1062,841,44,14,1:22.736,82736,
1062,841,45,14,1:23.074,83074,
1062,841,46,14,1:23.302,83302,
1062,841,47,14,1:23.657,83657,
1062,841,48,14,1:26.030,86030,
1062,841,49,14,1:22.748,82748,
1062,841,50,14,1:26.409,86409,
1062,841,51,14,1:23.443,83443,
1062,841,52,14,1:24.640,84640,
1062,841,53,14,1:22.754,82754,
1062,841,54,14,1:23.609,83609,
1062,841,55,14,1:23.148,83148,
1062,841,56,14,1:23.236,83236,
1062,841,57,14,1:23.436,83436,
1062,841,58,14,1:23.261,83261,
1062,841,59,14,1:23.424,83424,
1062,841,60,14,1:23.405,83405,
1062,841,61,14,1:23.008,83008,
1062,841,62,14,1:22.886,82886,
1062,841,63,14,1:23.519,83519,
1062,841,64,14,1:23.307,83307,
1062,841,65,14,1:23.230,83230,
1062,841,66,14,1:23.025,83025,
1062,841,67,14,1:23.401,83401,
1062,841,68,14,1:23.032,83032,
1062,841,69,14,1:23.713,83713,
